     time	    pos x	    pos y	    angle	 difftime	 diffposx	 diffposy	 diffangl	 difflong	 relspeed	
15221.163	  332.349	-1233.680	   -0.028	   20.010	    7.969	    8.987	   -0.028	   12.011	  600.256
15243.144	  329.511	-1233.704	   -0.028	   21.980	   -2.838	   -0.024	    0.001	   -2.838	 -129.117
15261.269	  329.511	-1233.704	   -0.028	   18.125	    0.000	    0.000	    0.000	   -0.000	   -0.000
15281.738	  332.349	-1233.680	   -0.028	   20.470	    2.838	    0.024	   -0.000	    2.838	  138.646
15301.856	  332.349	-1233.680	   -0.029	   20.118	    0.000	    0.000	   -0.001	   -0.000	   -0.000
15321.983	  330.931	-1233.692	   -0.028	   20.127	   -1.419	   -0.012	    0.001	   -1.419	  -70.499
15342.626	  330.931	-1233.692	   -0.028	   20.643	    0.000	    0.000	    0.000	   -0.000	   -0.000
15361.570	  330.931	-1233.692	   -0.028	   18.944	    0.000	    0.000	    0.000	   -0.000	   -0.000
15382.265	  332.349	-1233.680	   -0.028	   20.694	    1.419	    0.012	   -0.000	    1.419	   68.566
15401.995	  332.349	-1233.680	   -0.028	   19.730	    0.000	    0.000	    0.000	   -0.000	   -0.000
15423.004	  330.931	-1233.692	   -0.028	   21.009	   -1.419	   -0.012	   -0.001	   -1.419	  -67.540
15442.331	  330.931	-1233.692	   -0.028	   19.327	    0.000	    0.000	    0.000	   -0.000	   -0.000
15461.469	  333.768	-1233.668	   -0.028	   19.138	    2.838	    0.024	    0.000	    2.838	  148.281
15482.426	  345.091	-1235.021	   -0.025	   20.957	   11.323	   -1.353	    0.004	   11.403	  544.119
15502.665	  332.349	-1233.680	   -0.028	   20.239	  -12.741	    1.341	   -0.003	  -12.812	 -633.013
15523.062	  330.931	-1233.692	   -0.028	   20.396	   -1.419	   -0.012	   -0.001	   -1.419	  -69.568
15542.781	  330.931	-1233.692	   -0.028	   19.720	    0.000	    0.000	    0.000	   -0.000	   -0.000
15563.082	  332.349	-1233.680	   -0.028	   20.301	    1.419	    0.012	    0.001	    1.419	   69.896
15581.371	  332.349	-1233.680	   -0.028	   18.289	    0.000	    0.000	    0.000	   -0.000	   -0.000
15601.634	  332.349	-1233.680	   -0.028	   20.263	    0.000	    0.000	    0.000	   -0.000	   -0.000
15625.150	  332.349	-1233.680	   -0.028	   23.517	    0.000	    0.000	    0.000	   -0.000	   -0.000
15642.915	  332.349	-1233.680	   -0.028	   17.765	    0.000	    0.000	    0.000	   -0.000	   -0.000
15662.915	  328.642	-1242.669	   -0.001	   20.000	   -3.708	   -8.989	    0.027	   -9.724	 -486.180
15682.999	  330.931	-1233.692	   -0.029	   20.084	    2.289	    8.977	   -0.028	    9.264	  461.273
15703.923	  332.349	-1233.680	   -0.029	   20.924	    1.419	    0.012	    0.000	    1.419	   67.814
15724.549	  330.931	-1233.692	   -0.028	   20.626	   -1.419	   -0.012	    0.001	   -1.419	  -68.794
15743.051	  330.931	-1233.692	   -0.028	   18.502	    0.000	    0.000	    0.000	   -0.000	   -0.000
15763.028	  329.511	-1233.704	   -0.028	   19.978	   -1.419	   -0.012	    0.000	   -1.419	  -71.036
15783.573	  335.187	-1233.656	   -0.028	   20.545	    5.675	    0.048	   -0.001	    5.676	  276.251
15804.942	  343.673	-1235.032	   -0.025	   21.369	    8.486	   -1.376	    0.004	    8.597	  402.307
15823.378	  343.673	-1235.032	   -0.025	   18.436	    0.000	    0.000	    0.000	   -0.000	   -0.000
15841.450	  343.673	-1235.032	   -0.025	   18.072	    0.000	    0.000	    0.000	   -0.000	   -0.000
15861.420	  343.673	-1235.032	   -0.025	   19.970	    0.000	    0.000	    0.000	   -0.000	   -0.000
15881.722	  343.673	-1235.032	   -0.025	   20.302	    0.000	    0.000	    0.000	   -0.000	   -0.000
15904.575	  332.349	-1233.680	   -0.028	   22.854	  -11.324	    1.352	   -0.003	  -11.404	 -499.004
15921.584	  332.349	-1233.680	   -0.028	   17.009	    0.000	    0.000	    0.000	   -0.000	   -0.000
15941.763	  332.349	-1233.680	   -0.028	   20.179	    0.000	    0.000	    0.000	   -0.000	   -0.000
15963.376	  335.187	-1233.656	   -0.028	   21.613	    2.837	    0.024	   -0.000	    2.838	  131.285
15983.642	  328.642	-1242.669	   -0.001	   20.266	   -6.545	   -9.013	    0.028	  -11.138	 -549.615
16005.218	  328.092	-1233.716	   -0.028	   21.576	   -0.550	    8.953	   -0.027	   -8.970	 -415.730
16023.064	  328.092	-1233.716	   -0.028	   17.847	    0.000	    0.000	    0.000	   -0.000	   -0.000
16043.839	  329.511	-1233.704	   -0.028	   20.774	    1.419	    0.012	   -0.001	    1.419	   68.317
16063.099	  332.351	-1233.692	   -0.028	   19.260	    2.840	    0.011	    0.000	    2.840	  147.446
16084.334	  332.351	-1233.692	   -0.028	   21.235	    0.000	    0.000	    0.000	   -0.000	   -0.000
16101.609	  332.351	-1233.692	   -0.028	   17.275	    0.000	    0.000	    0.000	   -0.000	   -0.000
16123.348	  332.349	-1233.680	   -0.028	   21.738	   -0.002	    0.013	   -0.001	   -0.013	   -0.590
16143.084	  333.768	-1233.668	   -0.028	   19.736	    1.419	    0.012	   -0.000	    1.419	   71.888
16163.174	  332.349	-1233.680	   -0.028	   20.090	   -1.419	   -0.012	    0.001	   -1.419	  -70.623
16183.863	  334.478	-1233.662	   -0.028	   20.689	    2.128	    0.018	   -0.000	    2.128	  102.863
16203.549	  334.478	-1233.662	   -0.028	   19.686	    0.000	    0.000	    0.000	   -0.000	   -0.000
16223.646	  332.349	-1233.680	   -0.028	   20.098	   -2.128	   -0.018	   -0.000	   -2.128	 -105.892
16243.727	  330.931	-1233.692	   -0.028	   20.080	   -1.419	   -0.012	    0.001	   -1.419	  -70.664
16263.903	  330.931	-1233.692	   -0.028	   20.177	    0.000	    0.000	    0.000	   -0.000	   -0.000
16282.101	  330.931	-1233.692	   -0.028	   18.197	    0.000	    0.000	    0.000	   -0.000	   -0.000
16303.566	  333.768	-1233.668	   -0.028	   21.466	    2.838	    0.024	   -0.001	    2.838	  132.198
16323.882	  330.931	-1233.692	   -0.028	   20.315	   -2.838	   -0.024	    0.001	   -2.838	 -139.684
16343.801	  332.349	-1233.680	   -0.028	   19.919	    1.419	    0.012	   -0.000	    1.419	   71.235
16365.397	  330.931	-1233.692	   -0.029	   21.597	   -1.419	   -0.012	   -0.001	   -1.419	  -65.702
16383.775	  330.931	-1233.692	   -0.029	   18.378	    0.000	    0.000	    0.000	   -0.000	   -0.000
16404.000	  330.931	-1233.692	   -0.028	   20.225	    0.000	    0.000	    0.001	   -0.000	   -0.000
16425.010	  329.511	-1233.704	   -0.029	   21.010	   -1.419	   -0.012	   -0.001	   -1.419	  -67.546
16443.713	  329.511	-1233.704	   -0.029	   18.703	    0.000	    0.000	    0.000	   -0.000	   -0.000
16463.438	  329.511	-1233.704	   -0.029	   19.725	    0.000	    0.000	    0.000	   -0.000	   -0.000
16484.734	  332.349	-1233.680	   -0.028	   21.297	    2.838	    0.024	    0.001	    2.838	  133.261
16505.822	  332.349	-1233.680	   -0.028	   21.088	    0.000	    0.000	    0.000	   -0.000	   -0.000
16523.227	  332.349	-1233.680	   -0.028	   17.404	    0.000	    0.000	    0.000	   -0.000	   -0.000
16547.014	  332.349	-1233.680	   -0.028	   23.787	    0.000	    0.000	   -0.000	   -0.000	   -0.000
16567.594	  328.802	-1233.710	   -0.027	   20.580	   -3.548	   -0.030	    0.000	   -3.548	 -172.384
16587.383	  328.802	-1233.710	   -0.027	   19.789	    0.000	    0.000	    0.000	   -0.000	   -0.000
16607.336	  332.349	-1233.680	   -0.028	   19.953	    3.548	    0.030	   -0.001	    3.548	  177.800
16625.834	  332.349	-1233.680	   -0.028	   18.498	    0.000	    0.000	    0.000	   -0.000	   -0.000
16645.951	  332.349	-1233.680	   -0.028	   20.117	    0.000	    0.000	    0.000	   -0.000	   -0.000
16670.588	  333.768	-1233.668	   -0.028	   24.637	    1.419	    0.012	    0.000	    1.419	   57.589
16687.355	  333.768	-1233.668	   -0.028	   16.768	    0.000	    0.000	    0.000	   -0.000	   -0.000
16708.043	  329.511	-1233.704	   -0.028	   20.688	   -4.257	   -0.036	    0.000	   -4.257	 -205.770
16728.521	  330.931	-1233.692	   -0.028	   20.479	    1.419	    0.012	   -0.000	    1.419	   69.298
16748.586	  329.510	-1233.691	   -0.027	   20.064	   -1.421	    0.001	    0.001	   -1.421	  -70.814
16770.736	  331.640	-1233.686	   -0.028	   22.150	    2.130	    0.005	   -0.001	    2.130	   96.175
16787.494	  331.640	-1233.686	   -0.028	   16.758	    0.000	    0.000	    0.000	   -0.000	   -0.000
16807.475	  328.092	-1233.716	   -0.028	   19.980	   -3.548	   -0.030	    0.000	   -3.548	 -177.566
16827.498	  332.349	-1233.680	   -0.028	   20.023	    4.257	    0.036	   -0.000	    4.257	  212.616
16848.623	  324.381	-1242.667	   -0.001	   21.125	   -7.969	   -8.987	    0.027	  -12.011	 -568.568
16867.477	  324.381	-1242.667	   -0.001	   18.854	    0.000	    0.000	    0.000	   -0.000	   -0.000
16887.365	  332.349	-1233.680	   -0.028	   19.889	    7.969	    8.987	   -0.027	   12.011	  603.911
16908.111	  332.186	-1242.671	   -0.001	   20.746	   -0.164	   -8.991	    0.027	   -8.992	 -433.447
16928.418	  329.511	-1233.704	   -0.028	   20.307	   -2.674	    8.967	   -0.027	   -9.357	 -460.798
16948.750	  333.768	-1233.668	   -0.029	   20.332	    4.257	    0.036	   -0.002	    4.257	  209.367
16968.156	  333.768	-1233.668	   -0.029	   19.406	    0.000	    0.000	    0.000	   -0.000	   -0.000
16988.344	  327.383	-1233.722	   -0.027	   20.188	   -6.386	   -0.054	    0.002	   -6.386	 -316.324
17008.258	  329.511	-1233.704	   -0.028	   19.914	    2.129	    0.018	   -0.001	    2.129	  106.906
17028.646	  329.511	-1233.704	   -0.027	   20.389	    0.000	    0.000	    0.001	   -0.000	   -0.000
17049.600	  327.215	-1242.668	   -0.001	   20.953	   -2.296	   -8.964	    0.027	   -9.254	 -441.643
17068.098	  327.215	-1242.668	   -0.001	   18.498	    0.000	    0.000	    0.000	   -0.000	   -0.000
17088.148	  333.768	-1233.668	   -0.028	   20.051	    6.553	    9.000	   -0.027	   11.133	  555.247
17108.244	  333.061	-1233.686	   -0.029	   20.096	   -0.707	   -0.019	   -0.001	   -0.708	  -35.217
17129.604	  327.383	-1233.722	   -0.027	   21.359	   -5.678	   -0.036	    0.002	   -5.678	 -265.842
17148.178	  327.383	-1233.722	   -0.027	   18.574	    0.000	    0.000	    0.000	   -0.000	   -0.000
17168.207	  324.387	-1242.667	   -0.001	   20.029	   -2.995	   -8.945	    0.027	   -9.433	 -470.955
17188.453	  324.381	-1242.667	   -0.001	   20.246	   -0.007	    0.000	   -0.000	   -0.007	   -0.329
17208.957	  324.374	-1242.667	   -0.001	   20.504	   -0.007	    0.000	    0.000	   -0.007	   -0.321
17230.553	  332.349	-1233.680	   -0.028	   21.596	    7.975	    8.987	   -0.028	   12.015	  556.378
17248.223	  332.349	-1233.680	   -0.028	   17.670	    0.000	    0.000	    0.000	   -0.000	   -0.000
17268.420	  332.349	-1233.680	   -0.028	   20.197	    0.000	    0.000	    0.000	   -0.000	   -0.000
17288.521	  329.511	-1233.704	   -0.027	   20.102	   -2.838	   -0.024	    0.000	   -2.838	 -141.186
17309.377	  327.383	-1233.722	   -0.005	   20.855	   -2.129	   -0.018	    0.022	   -2.129	 -102.080
17330.164	  329.511	-1233.704	   -0.029	   20.787	    2.129	    0.018	   -0.023	    2.129	  102.416
17348.607	  329.511	-1233.704	   -0.029	   18.443	    0.000	    0.000	    0.000	   -0.000	   -0.000
17368.477	  333.768	-1233.668	   -0.029	   19.869	    4.257	    0.036	   -0.000	    4.257	  214.245
17388.947	  330.931	-1233.692	   -0.029	   20.471	   -2.838	   -0.024	    0.000	   -2.838	 -138.625
17411.447	  327.383	-1233.722	   -0.027	   22.500	   -3.548	   -0.030	    0.001	   -3.548	 -157.691
17428.158	  327.383	-1233.722	   -0.027	   16.711	    0.000	    0.000	    0.000	   -0.000	   -0.000
17448.436	  333.768	-1233.668	   -0.028	   20.277	    6.386	    0.054	   -0.001	    6.386	  314.922
17468.986	  333.768	-1233.668	   -0.028	   20.551	    0.000	    0.000	    0.000	   -0.000	   -0.000
17489.312	  330.929	-1233.679	   -0.028	   20.326	   -2.840	   -0.011	   -0.000	   -2.840	 -139.703
17511.020	  330.929	-1233.679	   -0.028	   21.707	    0.000	    0.000	    0.000	   -0.000	   -0.000
17526.725	  330.929	-1233.679	   -0.028	   15.705	    0.000	    0.000	    0.000	   -0.000	   -0.000
17548.566	  328.092	-1233.716	   -0.028	   21.842	   -2.836	   -0.037	    0.000	   -2.837	 -129.868
17568.631	  333.768	-1233.668	   -0.028	   20.064	    5.676	    0.048	   -0.000	    5.676	  282.894
17588.494	  332.349	-1233.680	   -0.028	   19.863	   -1.419	   -0.012	    0.000	   -1.419	  -71.429
17609.967	  332.349	-1233.680	   -0.028	   21.473	    0.000	    0.000	    0.000	   -0.000	   -0.000
17628.268	  332.349	-1233.680	   -0.028	   18.301	    0.000	    0.000	    0.000	   -0.000	   -0.000
17646.752	  332.349	-1233.680	   -0.028	   18.484	    0.000	    0.000	    0.000	   -0.000	   -0.000
17668.268	  332.349	-1233.680	   -0.028	   21.516	    0.000	    0.000	    0.000	   -0.000	   -0.000
17696.518	  324.381	-1242.667	   -0.001	   28.250	   -7.969	   -8.987	    0.027	  -12.011	 -425.168
17708.506	  324.381	-1242.667	   -0.001	   11.988	    0.000	    0.000	    0.000	   -0.000	   -0.000
17726.770	  324.381	-1242.667	   -0.001	   18.264	    0.000	    0.000	    0.000	   -0.000	   -0.000
17747.051	  324.381	-1242.667	   -0.001	   20.281	    0.000	    0.000	    0.000	   -0.000	   -0.000
17768.549	  332.351	-1233.692	   -0.028	   21.498	    7.971	    8.974	   -0.027	   12.003	  558.315
17791.133	  345.091	-1235.021	   -0.025	   22.584	   12.740	   -1.328	    0.003	   12.809	  567.154
17808.275	  345.091	-1235.021	   -0.025	   17.143	    0.000	    0.000	    0.000	   -0.000	   -0.000
17828.455	  330.931	-1233.692	   -0.027	   20.180	  -14.160	    1.329	   -0.003	  -14.222	 -704.791
17848.363	  330.221	-1233.698	   -0.028	   19.908	   -0.710	   -0.006	   -0.000	   -0.710	  -35.642
17871.141	  332.349	-1233.680	   -0.028	   22.777	    2.128	    0.018	   -0.001	    2.128	   93.448
17891.043	  332.349	-1233.680	   -0.028	   19.902	    0.000	    0.000	    0.000	   -0.000	   -0.000
17906.797	  332.349	-1233.680	   -0.028	   15.754	    0.000	    0.000	    0.000	   -0.000	   -0.000
17928.795	  332.349	-1233.680	   -0.027	   21.998	    0.000	    0.000	    0.001	   -0.000	   -0.000
17948.977	  330.931	-1233.692	   -0.028	   20.182	   -1.419	   -0.012	   -0.001	   -1.419	  -70.308
17970.053	  330.931	-1233.692	   -0.028	   21.076	    0.000	    0.000	   -0.000	   -0.000	   -0.000
17988.438	  330.931	-1233.692	   -0.028	   18.385	    0.000	    0.000	    0.000	   -0.000	   -0.000
18008.457	  330.931	-1233.692	   -0.028	   20.020	    0.000	    0.000	    0.000	   -0.000	   -0.000
18028.660	  342.255	-1235.043	   -0.024	   20.203	   11.325	   -1.352	    0.003	   11.405	  564.511
18047.123	  342.255	-1235.043	   -0.024	   18.463	    0.000	    0.000	    0.000	   -0.000	   -0.000
18067.111	  342.255	-1235.043	   -0.024	   19.988	    0.000	    0.000	    0.000	   -0.000	   -0.000
18088.678	  328.802	-1233.710	   -0.028	   21.566	  -13.453	    1.333	   -0.003	  -13.519	 -626.860
18108.553	  332.349	-1233.680	   -0.028	   19.875	    3.548	    0.030	   -0.000	    3.548	  178.499
18128.715	  327.383	-1233.722	   -0.028	   20.162	   -4.967	   -0.042	    0.000	   -4.967	 -246.352
18149.625	  331.640	-1233.686	   -0.028	   20.910	    4.257	    0.036	   -0.000	    4.258	  203.611
18170.119	  331.640	-1233.686	   -0.028	   20.494	    0.000	    0.000	    0.000	   -0.000	   -0.000
18188.574	  333.768	-1233.668	   -0.028	   18.455	    2.128	    0.018	   -0.000	    2.128	  115.320
18209.412	  332.349	-1233.680	   -0.028	   20.838	   -1.419	   -0.012	    0.000	   -1.419	  -68.088
18229.744	  329.511	-1233.704	   -0.028	   20.332	   -2.838	   -0.024	   -0.001	   -2.838	 -139.585
18250.521	  324.381	-1242.667	   -0.001	   20.777	   -5.131	   -8.963	    0.028	  -10.328	 -497.059
18268.807	  324.381	-1242.667	   -0.001	   18.285	    0.000	    0.000	    0.000	   -0.000	   -0.000
18287.311	  324.381	-1242.667	   -0.001	   18.504	    0.000	    0.000	    0.000	   -0.000	   -0.000
18307.355	  324.381	-1242.667	   -0.001	   20.045	    0.000	    0.000	    0.000	   -0.000	   -0.000
18329.105	  331.642	-1233.698	   -0.028	   21.750	    7.261	    8.968	   -0.027	   11.539	  530.532
18350.299	  332.349	-1233.680	   -0.028	   21.193	    0.708	    0.019	   -0.000	    0.708	   33.404
18369.033	  332.349	-1233.680	   -0.028	   18.734	    0.000	    0.000	    0.000	   -0.000	   -0.000
18388.941	  329.511	-1233.704	   -0.027	   19.908	   -2.838	   -0.024	    0.001	   -2.838	 -142.557
18409.889	  332.349	-1233.680	   -0.028	   20.947	    2.838	    0.024	   -0.001	    2.838	  135.486
18430.717	  332.349	-1233.680	   -0.029	   20.828	    0.000	    0.000	   -0.000	   -0.000	   -0.000
18451.000	  330.931	-1233.692	   -0.029	   20.283	   -1.419	   -0.012	   -0.001	   -1.419	  -69.956
18468.881	  330.931	-1233.692	   -0.029	   17.881	    0.000	    0.000	    0.000	   -0.000	   -0.000
18488.895	  329.511	-1233.704	   -0.028	   20.014	   -1.419	   -0.012	    0.001	   -1.419	  -70.907
18509.939	  329.511	-1233.704	   -0.028	   21.045	    0.000	    0.000	    0.000	   -0.000	   -0.000
18530.592	  329.511	-1233.704	   -0.028	   20.652	    0.000	    0.000	    0.000	   -0.000	   -0.000
18549.039	  329.511	-1233.704	   -0.028	   18.447	    0.000	    0.000	    0.000	   -0.000	   -0.000
18569.223	  332.349	-1233.680	   -0.028	   20.184	    2.838	    0.024	   -0.000	    2.838	  140.612
18587.666	  332.349	-1233.680	   -0.028	   18.443	    0.000	    0.000	    0.000	   -0.000	   -0.000
18607.840	  332.349	-1233.680	   -0.028	   20.174	    0.000	    0.000	    0.000	   -0.000	   -0.000
18627.994	  332.349	-1233.680	   -0.028	   20.154	    0.000	    0.000	    0.000	   -0.000	   -0.000
18649.268	  332.349	-1233.680	   -0.028	   21.273	    0.000	    0.000	    0.000	   -0.000	   -0.000
18669.504	  332.349	-1233.680	   -0.028	   20.236	    0.000	    0.000	   -0.000	   -0.000	   -0.000
18689.299	  329.511	-1233.704	   -0.028	   19.795	   -2.838	   -0.024	    0.000	   -2.838	 -143.373
18708.045	  329.511	-1233.704	   -0.028	   18.746	    0.000	    0.000	    0.000	   -0.000	   -0.000
18728.057	  329.511	-1233.704	   -0.028	   20.012	    0.000	    0.000	    0.000	   -0.000	   -0.000
18749.473	  329.511	-1233.704	   -0.028	   21.416	    0.000	    0.000	   -0.000	   -0.000	   -0.000
18769.525	  330.931	-1233.692	   -0.027	   20.053	    1.419	    0.012	    0.000	    1.419	   70.769
18789.545	  331.640	-1233.686	   -0.028	   20.020	    0.709	    0.006	   -0.000	    0.709	   35.440
18811.344	  332.349	-1233.680	   -0.028	   21.799	    0.709	    0.006	   -0.001	    0.709	   32.545
18829.602	  332.349	-1233.680	   -0.028	   18.258	    0.000	    0.000	    0.000	   -0.000	   -0.000
18849.656	  333.768	-1233.668	   -0.028	   20.055	    1.419	    0.012	    0.000	    1.419	   70.747
18869.551	  328.092	-1233.716	   -0.028	   19.895	   -5.676	   -0.048	    0.000	   -5.676	 -285.310
18889.957	  330.931	-1233.692	   -0.028	   20.406	    2.838	    0.024	    0.000	    2.838	  139.093
18911.188	  324.381	-1242.667	   -0.001	   21.230	   -6.550	   -8.975	    0.027	  -11.111	 -523.340
18929.508	  324.381	-1242.667	   -0.001	   18.320	    0.000	    0.000	    0.000	   -0.000	   -0.000
18948.062	  324.381	-1242.667	   -0.001	   18.555	    0.000	    0.000	    0.000	   -0.000	   -0.000
18970.461	  330.931	-1233.692	   -0.028	   22.398	    6.550	    8.975	   -0.027	   11.111	  496.050
18991.059	  330.931	-1233.692	   -0.028	   20.598	    0.000	    0.000	    0.000	   -0.000	   -0.000
19008.316	  330.931	-1233.692	   -0.028	   17.258	    0.000	    0.000	    0.000	   -0.000	   -0.000
19030.111	  333.768	-1233.668	   -0.028	   21.795	    2.838	    0.024	   -0.000	    2.838	  130.202
19049.816	  330.931	-1233.692	   -0.028	   19.705	   -2.838	   -0.024	    0.000	   -2.838	 -144.011
19071.148	  332.349	-1233.680	   -0.028	   21.332	    1.419	    0.012	   -0.000	    1.419	   66.517
19092.494	  332.351	-1233.692	   -0.028	   21.346	    0.002	   -0.013	   -0.000	    0.013	    0.601
19109.771	  332.351	-1233.692	   -0.028	   17.277	    0.000	    0.000	    0.000	   -0.000	   -0.000
19129.920	  332.349	-1233.680	   -0.028	   20.148	   -0.002	    0.013	    0.000	   -0.013	   -0.636
19151.096	  329.511	-1233.704	   -0.028	   21.176	   -2.838	   -0.024	   -0.000	   -2.838	 -134.024
19171.002	  333.768	-1233.668	   -0.028	   19.906	    4.257	    0.036	   -0.000	    4.257	  213.846
19189.525	  333.768	-1233.668	   -0.028	   18.523	    0.000	    0.000	    0.000	   -0.000	   -0.000
19209.533	  333.768	-1233.668	   -0.028	   20.008	    0.000	    0.000	    0.000	   -0.000	   -0.000
19230.346	  333.768	-1233.668	   -0.028	   20.812	    0.000	    0.000	    0.000	   -0.000	   -0.000
19252.672	  333.768	-1233.668	   -0.028	   22.326	    0.000	    0.000	   -0.000	   -0.000	   -0.000
19272.314	  329.511	-1233.704	   -0.028	   19.643	   -4.257	   -0.036	    0.001	   -4.257	 -216.716
19292.318	  329.511	-1233.704	   -0.028	   20.004	    0.000	    0.000	    0.000	   -0.000	   -0.000
19309.664	  329.511	-1233.704	   -0.028	   17.346	    0.000	    0.000	    0.000	   -0.000	   -0.000
19331.326	  350.764	-1234.988	   -0.025	   21.662	   21.253	   -1.284	    0.002	   21.291	  982.883
19351.699	  332.349	-1233.680	   -0.028	   20.373	  -18.415	    1.308	   -0.003	  -18.461	 -906.148
19372.520	  324.421	-1240.992	   -0.005	   20.820	   -7.929	   -7.313	    0.022	  -10.786	 -518.058
19391.221	  324.421	-1240.992	   -0.005	   18.701	    0.000	    0.000	    0.000	   -0.000	   -0.000
19411.328	  333.768	-1233.668	   -0.028	   20.107	    9.347	    7.325	   -0.023	   11.875	  590.601
19431.670	  332.349	-1233.680	   -0.028	   20.342	   -1.419	   -0.012	    0.000	   -1.419	  -69.749
19451.467	  333.768	-1233.668	   -0.029	   19.797	    1.419	    0.012	   -0.001	    1.419	   71.669
19472.840	  332.349	-1233.680	   -0.028	   21.373	   -1.419	   -0.012	    0.001	   -1.419	  -66.383
19491.271	  332.349	-1233.680	   -0.028	   18.432	    0.000	    0.000	    0.000	   -0.000	   -0.000
19511.318	  332.349	-1233.680	   -0.028	   20.047	    0.000	    0.000	    0.000	   -0.000	   -0.000
19532.695	  330.931	-1233.692	   -0.027	   21.377	   -1.419	   -0.012	    0.001	   -1.419	  -66.377
19552.951	  346.508	-1235.009	   -0.026	   20.256	   15.578	   -1.318	    0.002	   15.634	  771.802
19574.598	  327.383	-1233.722	   -0.027	   21.646	  -19.126	    1.287	   -0.002	  -19.169	 -885.552
19591.273	  327.383	-1233.722	   -0.027	   16.676	    0.000	    0.000	    0.000	   -0.000	   -0.000
19612.221	  332.349	-1233.680	   -0.028	   20.947	    4.967	    0.042	   -0.001	    4.967	  237.118
19630.516	  332.349	-1233.680	   -0.028	   18.295	    0.000	    0.000	    0.000	   -0.000	   -0.000
19649.914	  332.349	-1233.680	   -0.028	   19.398	    0.000	    0.000	    0.000	   -0.000	   -0.000
19671.346	  333.768	-1233.668	   -0.028	   21.432	    1.419	    0.012	   -0.000	    1.419	   66.202
19691.662	  332.349	-1233.680	   -0.029	   20.316	   -1.419	   -0.012	   -0.001	   -1.419	  -69.836
19711.596	  330.931	-1233.692	   -0.028	   19.934	   -1.419	   -0.012	    0.001	   -1.419	  -71.183
19732.543	  328.092	-1233.716	   -0.027	   20.947	   -2.838	   -0.024	    0.000	   -2.838	 -135.500
19753.602	  332.349	-1233.680	   -0.028	   21.059	    4.257	    0.036	   -0.001	    4.257	  202.164
19771.363	  332.349	-1233.680	   -0.028	   17.762	    0.000	    0.000	    0.000	   -0.000	   -0.000
19791.436	  332.349	-1233.680	   -0.028	   20.072	    0.000	    0.000	    0.001	   -0.000	   -0.000
19813.410	  329.511	-1233.704	   -0.028	   21.975	   -2.838	   -0.024	    0.000	   -2.838	 -129.151
19835.846	  324.381	-1242.667	   -0.001	   22.436	   -5.131	   -8.963	    0.027	  -10.328	 -460.321
19854.387	  329.511	-1233.704	   -0.028	   18.541	    5.131	    8.963	   -0.028	   10.328	  557.012
19872.088	  329.511	-1233.704	   -0.028	   17.701	    0.000	    0.000	    0.000	   -0.000	   -0.000
19892.201	  324.381	-1242.667	   -0.001	   20.113	   -5.131	   -8.963	    0.028	  -10.328	 -513.470
19914.600	  324.544	-1233.746	   -0.027	   22.398	    0.163	    8.920	   -0.027	    8.922	  398.316
19935.645	  330.931	-1233.692	   -0.028	   21.045	    6.387	    0.055	   -0.001	    6.387	  303.502
19954.863	  332.349	-1233.680	   -0.028	   19.219	    1.419	    0.012	    0.000	    1.419	   73.831
19972.053	  332.349	-1233.680	   -0.028	   17.189	    0.000	    0.000	    0.000	   -0.000	   -0.000
19992.297	  328.092	-1233.716	   -0.028	   20.244	   -4.257	   -0.036	    0.000	   -4.257	 -210.298
20013.459	  332.349	-1233.680	   -0.028	   21.162	    4.257	    0.036	    0.000	    4.257	  201.175
20033.465	  324.381	-1242.667	   -0.001	   20.006	   -7.969	   -8.987	    0.027	  -12.011	 -600.374
20052.752	  324.381	-1242.667	   -0.001	   19.287	    0.000	    0.000	    0.000	   -0.000	   -0.000
20075.539	  330.931	-1233.692	   -0.028	   22.787	    6.550	    8.975	   -0.027	   11.111	  487.589
20095.465	  345.091	-1235.021	   -0.025	   19.926	   14.160	   -1.329	    0.003	   14.222	  713.772
20113.932	  328.092	-1233.716	   -0.027	   18.467	  -16.999	    1.305	   -0.003	  -17.049	 -923.198
20134.814	  333.768	-1233.668	   -0.028	   20.883	    5.676	    0.048	   -0.001	    5.676	  271.808
20152.576	  333.768	-1233.668	   -0.028	   17.762	    0.000	    0.000	    0.000	   -0.000	   -0.000
20172.764	  324.374	-1242.667	   -0.001	   20.188	   -9.394	   -8.999	    0.027	  -13.009	 -644.396
20193.256	  332.349	-1233.680	   -0.028	   20.492	    7.975	    8.987	   -0.027	   12.015	  586.339
20212.889	  331.640	-1233.686	   -0.029	   19.633	   -0.709	   -0.006	   -0.001	   -0.709	  -36.135
20232.781	  331.640	-1233.686	   -0.029	   19.893	    0.000	    0.000	    0.000	   -0.000	   -0.000
20251.170	  331.640	-1233.686	   -0.029	   18.389	    0.000	    0.000	    0.000	   -0.000	   -0.000
20271.650	  331.640	-1233.686	   -0.029	   20.480	    0.000	    0.000	    0.000	   -0.000	   -0.000
20293.881	  330.931	-1233.692	   -0.028	   22.230	   -0.709	   -0.006	    0.001	   -0.709	  -31.916
20312.283	  330.931	-1233.692	   -0.028	   18.402	    0.000	    0.000	    0.000	   -0.000	   -0.000
20332.408	  330.931	-1233.692	   -0.028	   20.125	    0.000	    0.000	    0.000	   -0.000	   -0.000
